,Date,Adj Close,Close,High,Low,Open,Volume
678,2021-09-10 00:00:00+00:00,173.45750427246094,173.45750427246094,175.42250061035156,173.14549255371094,175.0915069580078,47946000
679,2021-09-13 00:00:00+00:00,172.85850524902344,172.85850524902344,174.8979949951172,171.89999389648438,174.13999938964844,51380000
680,2021-09-14 00:00:00+00:00,172.5,172.5,174.3404998779297,171.885498046875,173.77749633789062,38738000
681,2021-09-15 00:00:00+00:00,173.7895050048828,173.7895050048828,174.27099609375,170.10049438476562,172.12600708007812,59150000
682,2021-09-16 00:00:00+00:00,174.41200256347656,174.41200256347656,174.62750244140625,172.3070068359375,172.9980010986328,51672000
683,2021-09-17 00:00:00+00:00,173.12600708007812,173.12600708007812,174.87049865722656,172.60650634765625,174.42050170898438,92332000
684,2021-09-20 00:00:00+00:00,167.7864990234375,167.7864990234375,170.9499969482422,165.25050354003906,169.8000030517578,93382000
685,2021-09-21 00:00:00+00:00,167.18150329589844,167.18150329589844,168.98500061035156,166.6195068359375,168.75,55618000
686,2021-09-22 00:00:00+00:00,169.00250244140625,169.00250244140625,169.4499969482422,167.05250549316406,167.5500030517578,48228000
687,2021-09-23 00:00:00+00:00,170.8000030517578,170.8000030517578,171.447998046875,169.00250244140625,169.00250244140625,47588000
688,2021-09-24 00:00:00+00:00,171.2760009765625,171.2760009765625,171.46299743652344,169.6699981689453,170.10049438476562,42324000
689,2021-09-27 00:00:00+00:00,170.2899932861328,170.2899932861328,170.77850341796875,166.98049926757812,168.5749969482422,72690000
690,2021-09-28 00:00:00+00:00,165.79800415039062,165.79800415039062,168.45950317382812,164.5050048828125,167.885498046875,88616000
691,2021-09-29 00:00:00+00:00,165.05599975585938,165.05599975585938,167.56500244140625,164.89349365234375,166.10549926757812,51246000
692,2021-09-30 00:00:00+00:00,164.2519989013672,164.2519989013672,166.3925018310547,163.69949340820312,165.8000030517578,56848000
693,2021-10-01 00:00:00+00:00,164.16299438476562,164.16299438476562,165.45849609375,162.7969970703125,164.45050048828125,56712000
694,2021-10-04 00:00:00+00:00,159.48899841308594,159.48899841308594,163.99949645996094,158.8125,163.96949768066406,90462000
695,2021-10-05 00:00:00+00:00,161.0500030517578,161.0500030517578,163.0364990234375,160.1230010986328,160.22500610351562,65384000
696,2021-10-06 00:00:00+00:00,163.10049438476562,163.10049438476562,163.2169952392578,159.93099975585938,160.67649841308594,50660000
697,2021-10-07 00:00:00+00:00,165.1215057373047,165.1215057373047,166.28750610351562,164.1529998779297,164.57699584960938,48182000
698,2021-10-08 00:00:00+00:00,164.43099975585938,164.43099975585938,166.07150268554688,164.41000366210938,165.85000610351562,39964000
699,2021-10-11 00:00:00+00:00,162.31500244140625,162.31500244140625,164.62950134277344,161.90499877929688,163.75,40684000
700,2021-10-12 00:00:00+00:00,162.3665008544922,162.3665008544922,163.37649536132812,161.81399536132812,162.85000610351562,36392000
701,2021-10-13 00:00:00+00:00,164.21400451660156,164.21400451660156,164.41900634765625,163.05450439453125,163.48550415039062,48402000
702,2021-10-14 00:00:00+00:00,164.9929962158203,164.9929962158203,165.6300048828125,164.53900146484375,165.12249755859375,42190000
703,2021-10-15 00:00:00+00:00,170.4510040283203,170.4510040283203,170.52099609375,165.1999969482422,165.5709991455078,103598000
704,2021-10-18 00:00:00+00:00,172.33700561523438,172.33700561523438,172.45849609375,169.2550048828125,169.41799926757812,63482000
705,2021-10-19 00:00:00+00:00,172.20750427246094,172.20750427246094,172.7344970703125,171.10000610351562,171.71449279785156,47722000
706,2021-10-20 00:00:00+00:00,170.7530059814453,170.7530059814453,173.14300537109375,170.01849365234375,172.63299560546875,42796000
707,2021-10-21 00:00:00+00:00,171.75050354003906,171.75050354003906,172.01400756835938,170.14999389648438,170.71249389648438,37628000
708,2021-10-22 00:00:00+00:00,166.77749633789062,166.77749633789062,171.49200439453125,166.56500244140625,171.0500030517578,62782000
709,2021-10-25 00:00:00+00:00,166.01849365234375,166.01849365234375,167.38999938964844,164.88499450683594,166.75,44520000
710,2021-10-26 00:00:00+00:00,168.80349731445312,168.80349731445312,170.80599975585938,167.19900512695312,167.47549438476562,53966000
711,2021-10-27 00:00:00+00:00,169.62449645996094,169.62449645996094,171.85000610351562,168.57249450683594,169.39999389648438,54044000
712,2021-10-28 00:00:00+00:00,172.32850646972656,172.32850646972656,173.9499969482422,169.3000030517578,170.10499572753906,114174000
713,2021-10-29 00:00:00+00:00,168.6215057373047,168.6215057373047,168.74099731445312,163.66600036621094,165.00100708007812,129722000
714,2021-11-01 00:00:00+00:00,165.90550231933594,165.90550231933594,168.79299926757812,164.6009979248047,168.08999633789062,72178000
715,2021-11-02 00:00:00+00:00,165.6374969482422,165.6374969482422,166.55599975585938,164.17750549316406,165.75050354003906,52552000
716,2021-11-03 00:00:00+00:00,169.1999969482422,169.1999969482422,169.74600219726562,164.87600708007812,165.4499969482422,67944000
717,2021-11-04 00:00:00+00:00,173.85000610351562,173.85000610351562,174.93150329589844,168.25,168.5,107060000
718,2021-11-05 00:00:00+00:00,175.94949340820312,175.94949340820312,178.3125,173.8489990234375,173.85000610351562,99940000
719,2021-11-08 00:00:00+00:00,174.44900512695312,174.44900512695312,178.9499969482422,174.39300537109375,176.16200256347656,61480000
720,2021-11-09 00:00:00+00:00,178.81149291992188,178.81149291992188,179.68850708007812,175.07150268554688,175.7624969482422,85898000
721,2021-11-10 00:00:00+00:00,174.1024932861328,174.1024932861328,180.2725067138672,173.1544952392578,178.19349670410156,80548000
722,2021-11-11 00:00:00+00:00,173.625,173.625,177.16200256347656,173.37350463867188,175.64999389648438,45288000
723,2021-11-12 00:00:00+00:00,176.25750732421875,176.25750732421875,177.0364990234375,172.3524932861328,174.25,53788000
724,2021-11-15 00:00:00+00:00,177.28399658203125,177.28399658203125,179.69400024414062,176.29049682617188,176.85000610351562,58594000
725,2021-11-16 00:00:00+00:00,177.03500366210938,177.03500366210938,178.8249969482422,176.25750732421875,176.9499969482422,44342000
726,2021-11-17 00:00:00+00:00,177.4499969482422,177.4499969482422,179.3625030517578,177.2675018310547,178.23599243164062,51206000
727,2021-11-18 00:00:00+00:00,184.8029937744141,184.8029937744141,185.2100067138672,178.0500030517578,178.3175048828125,114070000
728,2021-11-19 00:00:00+00:00,183.82850646972656,183.82850646972656,188.1074981689453,183.78599548339844,185.63450622558597,98734000
729,2021-11-22 00:00:00+00:00,178.6284942626953,178.6284942626953,185.67300415039065,178.375,183.81900024414065,96844000
730,2021-11-23 00:00:00+00:00,179.0019989013672,179.0019989013672,181.0525054931641,176.385498046875,179.2519989013672,73804000
731,2021-11-24 00:00:00+00:00,179.02049255371094,179.02049255371094,180.6820068359375,176.84249877929688,178.1334991455078,46560000
732,2021-11-26 00:00:00+00:00,175.22799682617188,175.22799682617188,181.6750030517578,175.20750427246094,180.10499572753906,59826000
733,2021-11-29 00:00:00+00:00,178.07850646972656,178.07850646972656,179.8000030517578,176.5749969482422,177.3820037841797,65312000
734,2021-11-30 00:00:00+00:00,175.35350036621094,175.35350036621094,179.2884979248047,174.60049438476562,178.1750030517578,80022000
735,2021-12-01 00:00:00+00:00,172.18600463867188,172.18600463867188,177.99400329589844,172.0800018310547,177.25,74916000
736,2021-12-02 00:00:00+00:00,171.8679962158203,171.8679962158203,174.63499450683594,171.1875,173.0,64726000
737,2021-12-03 00:00:00+00:00,169.489501953125,169.489501953125,173.49349975585938,166.92999267578125,172.75,80712000
738,2021-12-06 00:00:00+00:00,171.36849975585938,171.36849975585938,173.69549560546875,166.9344940185547,169.64999389648438,68860000
739,2021-12-07 00:00:00+00:00,176.1645050048828,176.1645050048828,177.49949645996094,173.33450317382812,174.60000610351562,66410000
740,2021-12-08 00:00:00+00:00,176.1580047607422,176.1580047607422,177.17999267578125,174.75050354003906,176.15049743652344,45254000
741,2021-12-09 00:00:00+00:00,174.17100524902344,174.17100524902344,176.96949768066406,174.13949584960938,175.75,46062000
742,2021-12-10 00:00:00+00:00,172.21200561523438,172.21200561523438,175.927001953125,170.5,175.41700744628906,60690000
743,2021-12-13 00:00:00+00:00,169.5675048828125,169.5675048828125,172.10000610351562,169.1300048828125,172.0,62170000
744,2021-12-14 00:00:00+00:00,169.0915069580078,169.0915069580078,169.49899291992188,166.44000244140625,167.5500030517578,55976000
745,2021-12-15 00:00:00+00:00,173.31500244140625,173.31500244140625,173.60000610351562,165.19500732421875,168.59800720214844,75794000
746,2021-12-16 00:00:00+00:00,168.87100219726562,168.87100219726562,174.16600036621094,168.16050720214844,173.36849975585938,60876000
747,2021-12-17 00:00:00+00:00,170.0175018310547,170.0175018310547,170.89849853515625,165.61349487304688,167.7104949951172,85542000
748,2021-12-20 00:00:00+00:00,167.07899475097656,167.07899475097656,167.87449645996094,165.60000610351562,166.85000610351562,57372000
749,2021-12-21 00:00:00+00:00,170.41700744628906,170.41700744628906,170.7165069580078,165.6475067138672,167.85049438476562,55956000
750,2021-12-22 00:00:00+00:00,171.03700256347656,171.03700256347656,172.0500030517578,168.50050354003906,169.27000427246094,55036000
751,2021-12-23 00:00:00+00:00,171.06849670410156,171.06849670410156,171.97500610351562,170.14999389648438,170.42799377441406,36788000
752,2021-12-27 00:00:00+00:00,169.66949462890625,169.66949462890625,172.9429931640625,169.2154998779297,171.03700256347656,58688000
753,2021-12-28 00:00:00+00:00,170.66099548339844,170.66099548339844,172.17599487304688,169.135498046875,170.1824951171875,54638000
754,2021-12-29 00:00:00+00:00,169.2010040283203,169.2010040283203,171.21200561523438,168.60049438476562,170.83999633789062,35754000
755,2021-12-30 00:00:00+00:00,168.64450073242188,168.64450073242188,170.88800048828125,168.5240020751953,169.6999969482422,37584000
756,2021-12-31 00:00:00+00:00,166.7169952392578,166.7169952392578,169.35000610351562,166.55850219726562,168.95599365234375,47830000
757,2022-01-03 00:00:00+00:00,170.4044952392578,170.4044952392578,170.70350646972656,166.16050720214844,167.5500030517578,63520000
758,2022-01-04 00:00:00+00:00,167.52200317382812,167.52200317382812,171.39999389648438,166.34950256347656,170.43800354003906,70726000
759,2022-01-05 00:00:00+00:00,164.35699462890625,164.35699462890625,167.12649536132812,164.35699462890625,166.88299560546875,64302000
760,2022-01-06 00:00:00+00:00,163.25399780273438,163.25399780273438,164.8000030517578,161.93699645996094,163.45050048828125,51958000
761,2022-01-07 00:00:00+00:00,162.5540008544922,162.5540008544922,165.24349975585938,162.031005859375,163.83900451660156,46606000
762,2022-01-10 00:00:00+00:00,161.48599243164062,161.48599243164062,161.6614990234375,156.30450439453125,160.5854949951172,87798000
763,2022-01-11 00:00:00+00:00,165.36199951171875,165.36199951171875,166.35000610351562,160.70150756835938,161.5,62806000
764,2022-01-12 00:00:00+00:00,165.20700073242188,165.20700073242188,166.8780059814453,164.41700744628906,166.5749969482422,50030000
765,2022-01-13 00:00:00+00:00,161.21400451660156,161.21400451660156,166.22149658203125,161.09100341796875,165.25050354003906,52188000
766,2022-01-14 00:00:00+00:00,162.13800048828125,162.13800048828125,162.25,159.80050659179688,160.14999389648438,45974000
767,2022-01-18 00:00:00+00:00,158.91749572753906,158.91749572753906,159.7344970703125,157.6645050048828,159.10499572753906,67292000
768,2022-01-19 00:00:00+00:00,156.2989959716797,156.2989959716797,159.25,156.25,158.76199340820312,53242000
769,2022-01-20 00:00:00+00:00,151.66749572753906,151.66749572753906,158.0,151.3509979248047,156.76600646972656,71974000
770,2022-01-21 00:00:00+00:00,142.64300537109375,142.64300537109375,150.89999389648438,142.07049560546875,149.9499969482422,163972000
771,2022-01-24 00:00:00+00:00,144.54400634765625,144.54400634765625,144.94500732421875,135.3520050048828,139.0,155624000
772,2022-01-25 00:00:00+00:00,139.98599243164062,139.98599243164062,143.60000610351562,138.14500427246094,142.24249267578125,90824000
773,2022-01-26 00:00:00+00:00,138.87249755859375,138.87249755859375,145.18499755859375,137.31849670410156,144.75,95602000
774,2022-01-27 00:00:00+00:00,139.6374969482422,139.6374969482422,144.24349975585938,139.35000610351562,140.8000030517578,77516000
775,2022-01-28 00:00:00+00:00,143.97799682617188,143.97799682617188,143.9980010986328,137.92950439453125,140.86050415039062,74392000
776,2022-01-31 00:00:00+00:00,149.57350158691406,149.57350158691406,150.36050415039062,144.30050659179688,144.75,78308000
777,2022-02-01 00:00:00+00:00,151.19349670410156,151.19349670410156,151.70799255371094,147.62750244140625,150.0,59220000
778,2022-02-02 00:00:00+00:00,150.6125030517578,150.6125030517578,155.0749969482422,148.86349487304688,155.05050659179688,87330000
779,2022-02-03 00:00:00+00:00,138.8455047607422,138.8455047607422,144.24749755859375,138.33299255371094,141.7375030517578,225532000
780,2022-02-04 00:00:00+00:00,157.63949584960938,157.63949584960938,161.1999969482422,150.60800170898438,155.60650634765625,253456000
781,2022-02-07 00:00:00+00:00,157.9355010986328,157.9355010986328,162.6909942626953,157.25,158.52000427246094,102624000
782,2022-02-08 00:00:00+00:00,161.4134979248047,161.4134979248047,161.79249572753906,155.55050659179688,156.75050354003906,76040000
783,2022-02-09 00:00:00+00:00,161.1894989013672,161.1894989013672,163.83450317382812,160.25,162.87350463867188,68786000
784,2022-02-10 00:00:00+00:00,159.0034942626953,159.0034942626953,160.7165069580078,157.75,158.35000610351562,68268000
785,2022-02-11 00:00:00+00:00,153.2935028076172,153.2935028076172,159.0,152.73399353027344,158.13450622558594,77100000
786,2022-02-14 00:00:00+00:00,155.16700744628906,155.16700744628906,158.44850158691406,151.64999389648438,151.75100708007812,83230000
787,2022-02-15 00:00:00+00:00,156.510498046875,156.510498046875,158.0070037841797,154.6374969482422,157.60549926757812,56440000
788,2022-02-16 00:00:00+00:00,158.10049438476562,158.10049438476562,158.83399963378906,154.7344970703125,155.79049682617188,52704000
789,2022-02-17 00:00:00+00:00,154.65249633789062,154.65249633789062,160.3489990234375,154.5,158.14599609375,64032000
790,2022-02-18 00:00:00+00:00,152.60150146484375,152.60150146484375,155.49949645996094,150.89300537109375,155.49949645996094,63604000
791,2022-02-22 00:00:00+00:00,150.19749450683594,150.19749450683594,152.9824981689453,148.48550415039062,150.47850036621094,66128000
792,2022-02-23 00:00:00+00:00,144.82699584960938,144.82699584960938,151.76300048828125,144.6510009765625,151.65049743652344,64244000
793,2022-02-24 00:00:00+00:00,151.35800170898438,151.35800170898438,151.74899291992188,139.5,139.83749389648438,100786000
794,2022-02-25 00:00:00+00:00,153.7884979248047,153.7884979248047,153.99000549316406,149.2135009765625,150.5500030517578,62396000
795,2022-02-28 00:00:00+00:00,153.56300354003906,153.56300354003906,154.4499969482422,150.85000610351562,152.4250030517578,57684000
796,2022-03-01 00:00:00+00:00,151.14199829101562,151.14199829101562,154.0989990234375,149.9770050048828,152.7324981689453,44874000
797,2022-03-02 00:00:00+00:00,152.05250549316406,152.05250549316406,152.99949645996094,148.75,150.8489990234375,47334000
798,2022-03-03 00:00:00+00:00,147.89849853515625,147.89849853515625,153.9290008544922,146.8560028076172,153.531494140625,65198000
799,2022-03-04 00:00:00+00:00,145.64100646972656,145.64100646972656,147.85000610351562,143.8070068359375,147.15899658203125,60934000
800,2022-03-07 00:00:00+00:00,137.4530029296875,137.4530029296875,146.09449768066406,137.41650390625,145.44349670410156,86934000
801,2022-03-08 00:00:00+00:00,136.01449584960938,136.01449584960938,140.69949340820312,133.57249450683594,136.68350219726562,91662000
802,2022-03-09 00:00:00+00:00,139.2790069580078,139.2790069580078,140.25,136.8280029296875,139.5,82656000
803,2022-03-10 00:00:00+00:00,146.8175048828125,146.8175048828125,148.67449951171875,143.97799682617188,145.68499755859375,135062000
804,2022-03-11 00:00:00+00:00,145.52450561523438,145.52450561523438,149.6750030517578,145.36900329589844,149.57449340820312,68900000
805,2022-03-14 00:00:00+00:00,141.85299682617188,141.85299682617188,147.4499969482422,140.88400268554688,145.9810028076172,74086000
806,2022-03-15 00:00:00+00:00,147.3665008544922,147.3665008544922,147.98500061035156,142.0,142.85000610351562,75584000
807,2022-03-16 00:00:00+00:00,153.10400390625,153.10400390625,153.14999389648438,147.35350036621094,148.5,84958000
808,2022-03-17 00:00:00+00:00,157.23899841308594,157.23899841308594,157.49850463867188,152.13999938964844,152.6405029296875,72934000
809,2022-03-18 00:00:00+00:00,161.25050354003906,161.25050354003906,161.593994140625,156.01100158691406,156.81300354003906,102962000
810,2022-03-21 00:00:00+00:00,161.4915008544922,161.4915008544922,163.08399963378906,159.55299377441406,161.12100219726562,66538000
811,2022-03-22 00:00:00+00:00,164.88900756835938,164.88900756835938,166.16700744628906,161.69900512695312,161.8054962158203,64086000
812,2022-03-23 00:00:00+00:00,163.4080047607422,163.4080047607422,166.3699951171875,162.68699645996094,163.7050018310547,55812000
813,2022-03-24 00:00:00+00:00,163.64950561523438,163.64950561523438,164.11849975585938,160.0500030517578,163.74949645996094,56798000
814,2022-03-25 00:00:00+00:00,164.77349853515625,164.77349853515625,165.36849975585938,162.25,164.0,49032000
815,2022-03-28 00:00:00+00:00,168.99049377441406,168.99049377441406,169.03750610351562,164.89999389648438,164.97500610351562,59854000
816,2022-03-29 00:00:00+00:00,169.31500244140625,169.31500244140625,170.8314971923828,167.86849975585938,170.38400268554688,66154000
817,2022-03-30 00:00:00+00:00,166.30099487304688,166.30099487304688,168.95050048828125,165.5,168.50950622558594,56168000
818,2022-03-31 00:00:00+00:00,162.99749755859375,162.99749755859375,166.4949951171875,162.95350646972656,166.44500732421875,59966000
819,2022-04-01 00:00:00+00:00,163.55999755859375,163.55999755859375,165.82699584960938,162.3195037841797,164.14950561523438,57090000
820,2022-04-04 00:00:00+00:00,168.34649658203125,168.34649658203125,168.39450073242188,163.20550537109375,164.125,49882000
821,2022-04-05 00:00:00+00:00,164.05499267578125,164.05499267578125,168.11050415039062,163.26600646972656,167.7415008544922,53728000
822,2022-04-06 00:00:00+00:00,158.75599670410156,158.75599670410156,162.1999969482422,157.25450134277344,161.65049743652344,79056000
823,2022-04-07 00:00:00+00:00,157.7845001220703,157.7845001220703,160.07899475097656,154.51150512695312,158.39999389648438,68136000
824,2022-04-08 00:00:00+00:00,154.4604949951172,154.4604949951172,157.36849975585938,154.2310028076172,156.75,46002000
825,2022-04-11 00:00:00+00:00,151.1219940185547,151.1219940185547,154.13650512695312,150.5345001220703,152.71299743652344,52112000
826,2022-04-12 00:00:00+00:00,150.78750610351562,150.78750610351562,155.0989990234375,150.38299560546875,153.6925048828125,55178000
827,2022-04-13 00:00:00+00:00,155.54100036621094,155.54100036621094,156.02499389648438,149.60000610351562,150.01849365234375,53390000
828,2022-04-14 00:00:00+00:00,151.7064971923828,151.7064971923828,155.89700317382812,151.4720001220703,155.38999938964844,51598000
829,2022-04-18 00:00:00+00:00,152.78500366210938,152.78500366210938,154.0395050048828,150.25050354003906,151.52349853515625,46514000
830,2022-04-19 00:00:00+00:00,158.11549377441406,158.11549377441406,158.6490020751953,151.55050659179688,152.0294952392578,54926000
831,2022-04-20 00:00:00+00:00,153.9980010986328,153.9980010986328,157.6024932861328,153.60350036621094,157.6024932861328,59630000
832,2022-04-21 00:00:00+00:00,148.29600524902344,148.29600524902344,156.73800659179688,147.58949279785156,154.71400451660156,63970000
833,2022-04-22 00:00:00+00:00,144.35000610351562,144.35000610351562,149.61500549316406,143.69749450683594,148.25,73078000
834,2022-04-25 00:00:00+00:00,146.07400512695312,146.07400512695312,146.22149658203125,142.30650329589844,144.0229949951172,61874000
835,2022-04-26 00:00:00+00:00,139.39100646972656,139.39100646972656,144.8560028076172,138.92950439453125,144.8000030517578,77530000
836,2022-04-27 00:00:00+00:00,138.16700744628906,138.16700744628906,141.94850158691406,135.7834930419922,140.19149780273438,71336000
837,2022-04-28 00:00:00+00:00,144.59649658203125,144.59649658203125,145.9375,140.3000030517578,142.17799377441406,117316000
838,2022-04-29 00:00:00+00:00,124.28150177001952,124.28150177001952,130.76100158691406,121.625,129.8489990234375,272662000
839,2022-05-02 00:00:00+00:00,124.5,124.5,124.66799926757812,118.375,122.4010009765625,148788000
840,2022-05-03 00:00:00+00:00,124.25350189208984,124.25350189208984,126.22049713134766,122.8249969482422,124.05349731445312,79134000
841,2022-05-04 00:00:00+00:00,125.92849731445312,125.92849731445312,126.0,119.18299865722656,123.5999984741211,110746000
842,2022-05-05 00:00:00+00:00,116.40699768066406,116.40699768066406,123.4990005493164,115.07250213623048,123.0,144392000
843,2022-05-06 00:00:00+00:00,114.77249908447266,114.77249908447266,119.05049896240234,113.0814971923828,114.8499984741211,124260000
844,2022-05-09 00:00:00+00:00,108.78900146484376,108.78900146484376,114.0,107.95700073242188,111.3125,128124000
845,2022-05-10 00:00:00+00:00,108.85900115966795,108.85900115966795,112.64250183105467,107.1709976196289,111.25,105434000
846,2022-05-11 00:00:00+00:00,105.37200164794922,105.37200164794922,110.15599822998048,104.42849731445312,108.10350036621094,109704000
847,2022-05-12 00:00:00+00:00,106.93049621582033,106.93049621582033,110.78050231933594,102.40550231933594,102.75,132026000
848,2022-05-13 00:00:00+00:00,113.05500030517578,113.05500030517578,113.18399810791016,107.8000030517578,109.06900024414062,93684000
849,2022-05-16 00:00:00+00:00,110.8105010986328,110.8105010986328,113.99250030517578,110.35399627685548,113.0999984741211,74566000
850,2022-05-17 00:00:00+00:00,115.36849975585938,115.36849975585938,115.8000030517578,111.27649688720705,113.2750015258789,76448000
851,2022-05-18 00:00:00+00:00,107.1125030517578,107.1125030517578,112.85299682617188,106.2490005493164,111.4394989013672,108380000
852,2022-05-19 00:00:00+00:00,107.31900024414062,107.31900024414062,110.03399658203124,106.19300079345705,106.28050231933594,88142000
853,2022-05-20 00:00:00+00:00,107.59100341796876,107.59100341796876,109.89800262451172,105.0094985961914,109.56849670410156,99500000
854,2022-05-23 00:00:00+00:00,107.55699920654295,107.55699920654295,108.81900024414062,103.9499969482422,108.46099853515624,107798000
855,2022-05-24 00:00:00+00:00,104.0999984741211,104.0999984741211,105.4000015258789,101.26000213623048,104.0250015258789,102934000
856,2022-05-25 00:00:00+00:00,106.7750015258789,106.7750015258789,108.1750030517578,103.6500015258789,103.65550231933594,93120000
857,2022-05-26 00:00:00+00:00,111.07749938964844,111.07749938964844,112.66549682617188,107.45349884033205,107.97000122070312,93002000
858,2022-05-27 00:00:00+00:00,115.14649963378906,115.14649963378906,115.18699645996094,112.62799835205078,113.5500030517578,93660000
859,2022-05-31 00:00:00+00:00,120.20950317382812,120.20950317382812,121.99449920654295,115.6750030517578,116.27999877929688,144634000
860,2022-06-01 00:00:00+00:00,121.68399810791016,121.68399810791016,125.1790008544922,120.62249755859376,122.25599670410156,127528000
861,2022-06-02 00:00:00+00:00,125.51100158691406,125.51100158691406,125.61000061035156,120.04499816894533,121.68399810791016,100560000
862,2022-06-03 00:00:00+00:00,122.3499984741211,122.3499984741211,124.4000015258789,121.04650115966795,124.1999969482422,97604000
863,2022-06-06 00:00:00+00:00,124.79000091552734,124.79000091552734,128.99000549316406,123.80999755859376,125.25,135269000
864,2022-06-07 00:00:00+00:00,123.0,123.0,124.0999984741211,120.62999725341795,122.01000213623048,85156700
865,2022-06-08 00:00:00+00:00,121.18000030517578,121.18000030517578,123.75,120.75,122.61000061035156,64926600
866,2022-06-09 00:00:00+00:00,116.1500015258789,116.1500015258789,121.3000030517578,116.0999984741211,119.98999786376952,67029800
867,2022-06-10 00:00:00+00:00,109.6500015258789,109.6500015258789,114.5,109.0500030517578,113.41999816894533,87266000
868,2022-06-13 00:00:00+00:00,103.66999816894533,103.66999816894533,106.54000091552734,101.86000061035156,104.19000244140624,99277700
869,2022-06-14 00:00:00+00:00,102.30999755859376,102.30999755859376,104.87999725341795,101.43000030517578,104.19000244140624,69728800
870,2022-06-15 00:00:00+00:00,107.66999816894533,107.66999816894533,109.05999755859376,103.52999877929688,103.86000061035156,85011100
871,2022-06-16 00:00:00+00:00,103.66000366210938,103.66000366210938,104.58000183105467,102.01000213623048,104.47000122070312,82186300
872,2022-06-17 00:00:00+00:00,106.22000122070312,106.22000122070312,106.9800033569336,102.51000213623048,102.8000030517578,99772100
873,2022-06-21 00:00:00+00:00,108.68000030517578,108.68000030517578,111.62999725341795,103.55999755859376,108.1999969482422,70901200
874,2022-06-22 00:00:00+00:00,108.9499969482422,108.9499969482422,112.12999725341795,107.0199966430664,107.43000030517578,60040100
875,2022-06-23 00:00:00+00:00,112.44000244140624,112.44000244140624,113.0,107.93000030517578,110.38999938964844,64345300
876,2022-06-24 00:00:00+00:00,116.45999908447266,116.45999908447266,116.70999908447266,111.43000030517578,112.37999725341795,69867600
877,2022-06-27 00:00:00+00:00,113.22000122070312,113.22000122070312,117.9800033569336,112.6999969482422,117.08999633789062,62133200
878,2022-06-28 00:00:00+00:00,107.4000015258789,107.4000015258789,114.8499984741211,107.04000091552734,113.5,74942900
879,2022-06-29 00:00:00+00:00,108.91999816894533,108.91999816894533,110.98999786376952,106.91000366210938,107.37999725341795,66375300
880,2022-06-30 00:00:00+00:00,106.20999908447266,106.20999908447266,108.18000030517578,102.5199966430664,108.11000061035156,97679400
881,2022-07-01 00:00:00+00:00,109.55999755859376,109.55999755859376,109.75,105.8499984741211,106.29000091552734,73021200
882,2022-07-05 00:00:00+00:00,113.5,113.5,114.08000183105467,106.31999969482422,107.5999984741211,76583700
883,2022-07-06 00:00:00+00:00,114.33000183105467,114.33000183105467,115.4800033569336,112.01000213623048,113.20999908447266,66958900
884,2022-07-07 00:00:00+00:00,116.33000183105467,116.33000183105467,116.98999786376952,113.48999786376952,113.8499984741211,57872300
885,2022-07-08 00:00:00+00:00,115.54000091552734,115.54000091552734,116.58000183105467,113.69000244140624,114.5999984741211,45719700
886,2022-07-11 00:00:00+00:00,111.75,111.75,114.3000030517578,110.87000274658205,114.08000183105467,53487600
887,2022-07-12 00:00:00+00:00,109.22000122070312,109.22000122070312,113.2300033569336,108.33999633789062,112.16000366210938,54280300
888,2022-07-13 00:00:00+00:00,110.4000015258789,110.4000015258789,111.77999877929688,106.01000213623048,107.02999877929688,61353800
889,2022-07-14 00:00:00+00:00,110.62999725341795,110.62999725341795,111.18000030517578,107.58000183105467,110.23999786376952,51163100
890,2022-07-15 00:00:00+00:00,113.5500030517578,113.5500030517578,115.58999633789062,111.58999633789062,112.5,84317800
891,2022-07-18 00:00:00+00:00,113.76000213623048,113.76000213623048,117.23999786376952,113.1500015258789,115.0,59115400
892,2022-07-19 00:00:00+00:00,118.20999908447266,118.20999908447266,118.9499969482422,114.02999877929688,115.6999969482422,60990000
893,2022-07-20 00:00:00+00:00,122.7699966430664,122.7699966430664,123.4800033569336,118.31999969482422,118.62000274658205,71268300
894,2022-07-21 00:00:00+00:00,124.62999725341795,124.62999725341795,124.8499984741211,121.26000213623048,123.1999969482422,60239900
895,2022-07-22 00:00:00+00:00,122.41999816894533,122.41999816894533,125.5,121.3499984741211,125.01000213623048,51463800
896,2022-07-25 00:00:00+00:00,121.13999938964844,121.13999938964844,123.63999938964844,120.02999877929688,122.6999969482422,50221300
897,2022-07-26 00:00:00+00:00,114.80999755859376,114.80999755859376,118.1500015258789,114.52999877929688,115.79000091552734,67075100
898,2022-07-27 00:00:00+00:00,120.97000122070312,120.97000122070312,121.9000015258789,117.16000366210938,117.30999755859376,61582000
899,2022-07-28 00:00:00+00:00,122.27999877929688,122.27999877929688,122.83999633789062,118.08000183105467,121.56999969482422,82245500
900,2022-07-29 00:00:00+00:00,134.9499969482422,134.9499969482422,137.64999389648438,132.41000366210938,134.89999389648438,148892900
901,2022-08-01 00:00:00+00:00,135.38999938964844,135.38999938964844,138.8300018310547,133.50999450683594,134.9600067138672,76846900
902,2022-08-02 00:00:00+00:00,134.16000366210938,134.16000366210938,137.44000244140625,134.08999633789062,134.72000122070312,61922400
903,2022-08-03 00:00:00+00:00,139.52000427246094,139.52000427246094,140.49000549316406,136.0500030517578,136.2100067138672,71827800
